algorithm;environment;iteration;seed_count;reward_Mean;reward_StdDev;reward_max_mean;reward_max_Max;evaluation_reward_Mean;evaluation_reward_StdDev;duration_Mean;time_total_Mean;entropy_Mean;steps_trained_Mean;steps_sampled_Mean;reward_StdError;reward_upperErrorBound;reward_lowerErrorBound
SAC;MountainCarContinuous-v0_unchanged;415;11;-31,744699025542683;0,16327027323242427;-26,290810708538036;-25,9035746628989;;;2,5762133598327637;1474,819823958657;;2111162,1818181816;42733,63636363636;0,04922783961188709;-31,695471185930796;-31,79392686515457
SAC;MountainCarContinuous-v0_unchanged;416;11;-31,744699025542683;0,16327027323242427;-26,290810708538036;-25,9035746628989;;;2,5362591309980913;1477,3560830896552;;2116282,1818181816;42833,63636363636;0,04922783961188709;-31,695471185930796;-31,79392686515457
SAC;MountainCarContinuous-v0_unchanged;417;11;-31,744699025542683;0,16327027323242427;-26,290810708538036;-25,9035746628989;;;2,5435830896550957;1479,89966617931;;2121402,1818181816;42933,63636363636;0,04922783961188709;-31,695471185930796;-31,79392686515457
SAC;MountainCarContinuous-v0_unchanged;418;11;-31,744699025542683;0,16327027323242427;-26,290810708538036;-25,9035746628989;;;2,5557268316095527;1482,4553930109198;;2126522,1818181816;43033,63636363636;0,04922783961188709;-31,695471185930796;-31,79392686515457
SAC;MountainCarContinuous-v0_unchanged;419;11;-31,744699025542683;0,16327027323242427;-26,290810708538036;-25,9035746628989;;;2,616959636861628;1485,0723526477814;;2131642,1818181816;43133,63636363636;0,04922783961188709;-31,695471185930796;-31,79392686515457
SAC;MountainCarContinuous-v0_unchanged;420;11;-31,744699025542683;0,16327027323242427;-26,290810708538036;-25,9035746628989;-24,8040202018884;0,4599762114206323;12,416692235253073;1497,4890448830345;;2136762,1818181816;43233,63636363636;0,04922783961188709;-31,695471185930796;-31,79392686515457
SAC;MountainCarContinuous-v0_unchanged;421;11;-31,744699025542683;0,16327027323242427;-26,290810708538036;-25,9035746628989;;;2,655856631018899;1500,1449015140533;;2141882,1818181816;43333,63636363636;0,04922783961188709;-31,695471185930796;-31,79392686515457
SAC;MountainCarContinuous-v0_unchanged;422;11;-31,744699025542683;0,16327027323242427;-26,290810708538036;-25,9035746628989;;;2,6414750055833296;1502,7863765196366;;2147002,1818181816;43433,63636363636;0,04922783961188709;-31,695471185930796;-31,79392686515457
SAC;MountainCarContinuous-v0_unchanged;423;11;-31,744699025542683;0,16327027323242427;-26,290810708538036;-25,9035746628989;;;2,614139036698775;1505,4005155563354;;2152122,1818181816;43533,63636363636;0,04922783961188709;-31,695471185930796;-31,79392686515457
SAC;MountainCarContinuous-v0_unchanged;424;11;-31,744699025542683;0,16327027323242427;-26,290810708538036;-25,9035746628989;;;2,597747390920466;1507,9982629472559;;2157242,1818181816;43633,63636363636;0,04922783961188709;-31,695471185930796;-31,79392686515457
SAC;MountainCarContinuous-v0_unchanged;425;11;-31,744699025542683;0,16327027323242427;-26,290810708538036;-25,9035746628989;;;2,640488017689098;1510,638750964945;;2162362,1818181816;43733,63636363636;0,04922783961188709;-31,695471185930796;-31,79392686515457
SAC;MountainCarContinuous-v0_unchanged;426;11;-31,744699025542683;0,16327027323242427;-26,290810708538036;-25,9035746628989;;;2,6429537426341665;1513,2817047075791;;2167482,1818181816;43833,63636363636;0,04922783961188709;-31,695471185930796;-31,79392686515457
SAC;MountainCarContinuous-v0_unchanged;427;11;-31,744699025542683;0,16327027323242427;-26,290810708538036;-25,9035746628989;;;2,6213475357402456;1515,9030522433195;;2172602,1818181816;43933,63636363636;0,04922783961188709;-31,695471185930796;-31,79392686515457
SAC;MountainCarContinuous-v0_unchanged;428;11;-31,744699025542683;0,16327027323242427;-26,290810708538036;-25,9035746628989;;;2,6331715367057105;1518,5362237800252;;2177722,1818181816;44033,63636363636;0,04922783961188709;-31,695471185930796;-31,79392686515457
SAC;MountainCarContinuous-v0_unchanged;429;11;-31,744699025542683;0,16327027323242427;-26,290810708538036;-25,9035746628989;;;2,8258935754949395;1521,36211735552;;2182842,1818181816;44133,63636363636;0,04922783961188709;-31,695471185930796;-31,79392686515457
SAC;MountainCarContinuous-v0_unchanged;430;11;-31,744699025542683;0,16327027323242427;-26,290810708538036;-25,9035746628989;-24,02205218942405;0,6745999005755684;12,357165856794877;1533,7192832123148;;2187962,1818181816;44233,63636363636;0,04922783961188709;-31,695471185930796;-31,79392686515457
SAC;MountainCarContinuous-v0_unchanged;431;11;-31,744699025542683;0,16327027323242427;-26,290810708538036;-25,9035746628989;;;2,5943671356547964;1536,3136503479698;;2193082,1818181816;44333,63636363636;0,04922783961188709;-31,695471185930796;-31,79392686515457
SAC;MountainCarContinuous-v0_unchanged;432;11;-31,744699025542683;0,16327027323242427;-26,290810708538036;-25,9035746628989;;;2,5877496979453345;1538,9014000459151;;2198202,1818181816;44433,63636363636;0,04922783961188709;-31,695471185930796;-31,79392686515457
SAC;MountainCarContinuous-v0_unchanged;433;11;-31,744699025542683;0,16327027323242427;-26,290810708538036;-25,9035746628989;;;2,5995033004067163;1541,5009033463218;;2203322,1818181816;44533,63636363636;0,04922783961188709;-31,695471185930796;-31,79392686515457
SAC;MountainCarContinuous-v0_unchanged;434;11;-31,744699025542683;0,16327027323242427;-26,290810708538036;-25,9035746628989;;;2,618617968125777;1544,1195213144476;;2208442,1818181816;44633,63636363636;0,04922783961188709;-31,695471185930796;-31,79392686515457
SAC;MountainCarContinuous-v0_unchanged;435;11;-31,744699025542683;0,16327027323242427;-26,290810708538036;-25,9035746628989;;;2,6301450079137627;1546,7496663223612;;2213562,1818181816;44733,63636363636;0,04922783961188709;-31,695471185930796;-31,79392686515457
SAC;MountainCarContinuous-v0_unchanged;436;11;-31,744699025542683;0,16327027323242427;-26,290810708538036;-25,9035746628989;;;2,5894924727353184;1549,3391587950966;;2218682,1818181816;44833,63636363636;0,04922783961188709;-31,695471185930796;-31,79392686515457
SAC;MountainCarContinuous-v0_unchanged;437;11;-31,675554751958625;0,28159769932754813;-26,052760549100025;-24,09554051168494;;;2,56639424237338;1551,90555303747;;2223802,1818181816;44933,63636363636;0,08490490095425385;-31,590649851004372;-31,76045965291288
SAC;MountainCarContinuous-v0_unchanged;438;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,6038401126861572;1554,5093931501563;;2228922,1818181816;45033,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;439;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,688606847416271;1557,1979999975724;;2234042,1818181816;45133,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;440;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;-23,667520078158226;0,5937407041506859;12,222013365138661;1569,4200133627112;;2239162,1818181816;45233,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;441;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,609833153811368;1572,0298465165224;;2244282,1818181816;45333,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;442;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,5704879110509697;1574,6003344275734;;2249402,1818181816;45433,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;443;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,5675490119240503;1577,1678834394975;;2254522,1818181816;45533,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;444;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,5732300715012983;1579,7411135109987;;2259642,1818181816;45633,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;445;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,655187866904519;1582,3963013779032;;2264762,1818181816;45733,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;446;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,585946039720015;1584,9822474176233;;2269882,1818181816;45833,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;447;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,5928949442776767;1587,575142361901;;2275002,1818181816;45933,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;448;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,593812942504883;1590,168955304406;;2280122,1818181816;46033,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;449;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,7265602458607066;1592,8955155502665;;2285242,1818181816;46133,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;450;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;-22,789515804612105;0,7712097335578807;12,265658551996404;1605,161174102263;;2290362,1818181816;46233,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;451;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,6176053393970835;1607,7787794416602;;2295482,1818181816;46333,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;452;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,6096033399755303;1610,3883827816355;;2300602,1818181816;46433,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;453;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,6125092723152856;1613,000892053951;;2305722,1818181816;46533,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;454;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,6045523556795986;1615,6054444096305;;2310842,1818181816;46633,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;455;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,6296192515980112;1618,2350636612284;;2315962,1818181816;46733,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;456;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,5701560323888604;1620,8052196936173;;2321082,1818181816;46833,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;457;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,591517144983465;1623,3967368386009;;2326202,1818181816;46933,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;458;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,65795577656139;1626,0546926151621;;2331322,1818181816;47033,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;459;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,6194131157614966;1628,6741057309237;;2336442,1818181816;47133,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;460;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;-22,09965717705179;0,5756338321283033;12,205397020686757;1640,8795027516105;;2341562,1818181816;47233,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;461;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,642727179960771;1643,5222299315712;;2346682,1818181816;47333,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;462;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,625465306368741;1646,14769523794;;2351802,1818181816;47433,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;463;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,6275599653070625;1648,775255203247;;2356922,1818181816;47533,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;464;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,598776253786954;1651,374031457034;;2362042,1818181816;47633,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;465;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,6019903746518223;1653,9760218316858;;2367162,1818181816;47733,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;466;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,585633537986062;1656,5616553696718;;2372282,1818181816;47833,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;467;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,5971738425168125;1659,1588292121887;;2377402,1818181816;47933,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;468;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,5786631757562812;1661,737492387945;;2382522,1818181816;48033,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;469;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,646699385209517;1664,3841917731545;;2387642,1818181816;48133,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;470;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;-21,503509707799964;0,551395296811957;12,375478354367344;1676,7596701275218;;2392762,1818181816;48233,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;471;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,625087868083607;1679,3847579956055;;2397882,1818181816;48333,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;472;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,6378865892236885;1682,022644584829;;2403002,1818181816;48433,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;473;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,588466514240612;1684,6111110990698;;2408122,1818181816;48533,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;474;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,596841335296631;1687,2079524343665;;2413242,1818181816;48633,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;475;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,5988822633569892;1689,8068346977234;;2418362,1818181816;48733,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;476;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,6645701365037398;1692,471404834227;;2423482,1818181816;48833,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
SAC;MountainCarContinuous-v0_unchanged;477;11;-30,99202558444509;0,16266267336213308;-23,92772079412473;-23,11550953405142;;;2,6222125616940586;1695,0936173959212;;2428602,1818181816;48933,63636363636;0,04904464135803032;-30,94298094308706;-31,04107022580312
